time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-03-16 01:00:00,24201.11,24344.36,24123.0,24322.5,15289.25029,370762882.466528,437518.0,7846.52728,190286911.9323429
2023-03-16 02:00:00,24322.5,24439.8,24301.59,24362.64,10828.42349,264018456.9302971,318292.0,5548.98601,135300152.6817657
2023-03-16 03:00:00,24363.88,24382.95,24231.1,24265.43,9612.36415,233483597.1845491,295583.0,4776.2828,116016001.241658
2023-03-16 04:00:00,24265.44,24313.72,24182.0,24262.65,10095.91464,244847590.6799207,290691.0,4879.83097,118355955.7172676
2023-03-16 05:00:00,24263.36,24461.04,24228.0,24342.8,13199.71614,321426307.0553546,334641.0,6712.22021,163455955.4247032
2023-03-16 06:00:00,24342.8,24599.96,24336.35,24568.74,17264.1142,422469648.9094035,433566.0,8682.54615,212470924.9181701
2023-03-16 07:00:00,24568.76,24685.0,24527.51,24614.27,17665.10824,434431837.1706632,439988.0,9118.33055,224255052.7097792
2023-03-16 08:00:00,24615.79,24660.49,24555.0,24581.1,14535.04948,357666387.2084121,362541.0,6857.35392,168744852.748625
2023-03-16 09:00:00,24581.1,24848.88,24374.35,24658.21,26494.04297,651051807.073042,542484.0,13222.34251,324964403.1265206
2023-03-16 10:00:00,24658.21,25066.32,24567.43,24930.23,32453.26186,806197771.5918256,601262.0,16827.11733,418077563.5295329
2023-03-16 11:00:00,24930.23,24935.2,24724.57,24824.62,20850.03396,518098911.6963182,420142.0,10236.80008,254380917.9982885
2023-03-16 12:00:00,24826.33,24913.35,24646.0,24720.18,25065.66573,620724005.2683307,545268.0,12446.73854,308242445.5285577
2023-03-16 13:00:00,24720.18,24850.0,24515.23,24832.09,29466.67506,727772174.6170126,628708.0,14880.27323,367550829.3242043
2023-03-16 14:00:00,24832.09,25032.74,24678.57,24846.64,28477.78412,707253057.8213036,627719.0,14562.74504,361717468.6353413
2023-03-16 15:00:00,24846.64,24939.45,24752.03,24888.44,22154.64835,550323487.8581847,541007.0,11138.76078,276714249.13228
2023-03-16 16:00:00,24889.94,24918.95,24690.0,24780.79,21712.07102,538229878.1511416,490076.0,10382.15244,257388238.9115562
2023-03-16 17:00:00,24779.02,24810.0,24620.0,24684.98,16037.41229,396405873.5871461,373794.0,7542.5655,186439808.7318405
2023-03-16 18:00:00,24684.94,24831.0,24620.0,24790.77,12452.78164,307547848.1543705,334752.0,6280.55572,155124955.7364188
2023-03-16 19:00:00,24788.96,25167.4,24786.27,24953.21,25768.55152,642898786.3221037,566436.0,13547.07976,338015333.2179209
2023-03-16 20:00:00,24953.21,24959.04,24623.52,24696.87,16842.38364,418410772.0615454,409588.0,7978.65622,198244512.7708191
2023-03-16 21:00:00,24698.41,25090.0,24655.62,24914.01,13617.54104,338201729.4419467,403321.0,7158.81522,177818143.7578922
2023-03-16 22:00:00,24915.22,24999.42,24832.01,24981.59,11173.06741,278423489.565253,286592.0,5633.92472,140398909.6125748
2023-03-16 23:00:00,24982.64,25075.0,24920.5,24998.78,11674.24901,291698074.5136452,282784.0,5933.92847,148276366.5309514
2023-03-17 00:00:00,24998.78,25002.61,24890.0,24918.14,10867.65841,271087366.947785,299112.0,5347.23361,133391619.5275176
2023-03-17 01:00:00,24919.03,25730.0,24910.0,25666.59,32711.19977,828941321.9023578,701499.0,17061.69984,432345823.0356435
2023-03-17 02:00:00,25663.78,25896.0,25491.39,25580.16,34296.37961,882385510.2706836,711717.0,17133.23222,440847384.5966307
2023-03-17 03:00:00,25578.86,25788.5,25561.66,25781.66,14752.59187,379088470.3327935,387332.0,7513.265,193068303.1450252
2023-03-17 04:00:00,25781.66,25879.91,25700.0,25722.04,13993.55989,360580123.8816944,389300.0,6904.70458,177929745.418504
2023-03-17 05:00:00,25721.25,25769.0,25656.0,25765.88,13056.38477,335725825.8918642,351370.0,6576.16945,169107744.7255442
2023-03-17 06:00:00,25765.88,26196.4,25756.39,26142.14,32205.53855,836880787.7066402,703060.0,17127.59053,445158587.402532
2023-03-17 07:00:00,26140.84,26169.39,25881.73,26058.45,23742.82701,617444462.3326039,548166.0,11595.57875,301554634.5631179
2023-03-17 08:00:00,26060.07,26212.0,25918.02,25996.41,23128.10874,602586442.5245166,490773.0,11659.11722,303795807.4041686
2023-03-17 09:00:00,25995.56,26344.16,25993.28,26240.16,20356.55883,531965386.1189677,432212.0,11020.02192,288014053.9792144
2023-03-17 10:00:00,26240.16,26788.81,26228.57,26706.71,45836.33175,1215966611.722636,876950.0,23886.42538,633690627.1994611
2023-03-17 11:00:00,26705.7,26970.0,26574.53,26918.73,33091.61922,885003882.7381539,661789.0,16981.95001,454256190.8630062
2023-03-17 12:00:00,26920.11,26935.12,26351.35,26631.94,35592.92087,948383657.0533118,712916.0,17695.64921,471492649.6321386
2023-03-17 13:00:00,26633.99,26756.58,26365.84,26453.89,28580.55611,758843199.2620944,566738.0,14088.36941,374077196.4177029
2023-03-17 14:00:00,26453.88,26623.9,26118.19,26283.0,39466.47737,1041450995.4998741,682052.0,19269.86871,508631341.0918035
2023-03-17 15:00:00,26283.0,26516.46,26235.53,26421.34,25590.36137,674808100.3282595,495627.0,12942.7815,341315413.3193694
2023-03-17 16:00:00,26419.28,26573.43,26355.41,26393.98,21224.26679,561286047.4971225,433014.0,10517.83324,278164792.4672676
2023-03-17 17:00:00,26393.98,26650.0,26380.04,26487.79,22786.22097,604244678.0290619,455755.0,12033.14781,319097519.84181
2023-03-17 18:00:00,26487.39,26619.26,26264.0,26617.57,21671.34729,572902109.9997262,442287.0,10838.74272,286563096.1953268
2023-03-17 19:00:00,26614.66,26860.66,26563.67,26834.87,28180.50668,753908226.1144774,556445.0,14331.06589,383405446.9463127
2023-03-17 20:00:00,26834.87,26880.0,26588.38,26769.59,17003.09962,454812230.2823471,415074.0,8500.95275,227404743.4085837
2023-03-17 21:00:00,26769.59,27239.49,26729.72,27094.27,21058.36896,567373992.2284366,485881.0,11517.79199,310378923.061092
2023-03-17 22:00:00,27094.27,27756.84,26971.01,27513.31,39219.68878,1075965302.7657301,785218.0,20310.57027,557256083.156549
2023-03-17 23:00:00,27513.31,27699.26,27251.6,27395.13,26048.10768,715046339.8122413,529072.0,13168.85155,361530104.6040004
2023-03-18 00:00:00,27395.13,27652.61,27060.0,27627.51,28691.34464,784941500.6974715,623474.0,14375.58642,393334898.7877745
2023-03-18 01:00:00,27623.5,27724.85,27226.29,27329.78,24473.54725,671822291.2527452,555569.0,12135.10599,333143246.7627822
2023-03-18 02:00:00,27329.19,27483.0,27215.0,27290.98,16573.42439,453459083.3965361,438889.0,8071.21901,220843009.383101
2023-03-18 03:00:00,27289.76,27357.33,27167.56,27307.54,11803.04539,321970238.7260248,345979.0,5901.08614,160982490.0651968
2023-03-18 04:00:00,27306.57,27403.79,27212.56,27331.24,10109.01573,276225165.4794381,302845.0,4986.06259,136239544.911035
2023-03-18 05:00:00,27331.24,27612.31,27294.99,27578.05,13203.46795,362580602.4875211,357623.0,6830.15695,187593311.7846529
2023-03-18 06:00:00,27578.04,27609.78,27443.04,27505.28,10260.27665,282239210.6821343,317864.0,5210.92032,143345003.3694204
2023-03-18 07:00:00,27504.1,27513.47,27277.0,27359.89,9617.34798,263639521.4939969,325971.0,4751.182,130251649.8181912
2023-03-18 08:00:00,27360.43,27365.79,27055.83,27217.57,15968.44128,434852519.7211571,464290.0,7825.53679,213112692.1170707
2023-03-18 09:00:00,27216.53,27438.9,27130.43,27398.26,12914.33134,352607889.3146239,387718.0,6661.3385,181889114.4767288
2023-03-18 10:00:00,27398.26,27500.0,27359.22,27465.19,9470.30851,259636591.7513744,327261.0,4920.04929,134894247.5383171
2023-03-18 11:00:00,27464.65,27482.04,27307.2,27443.09,9874.42116,270567843.9847626,333055.0,4835.48892,132509676.9917111
2023-03-18 12:00:00,27443.09,27637.2,27281.93,27503.25,15683.83973,430765665.658114,453779.0,8170.55966,224453244.6259534
2023-03-18 13:00:00,27503.25,27536.73,27351.06,27414.93,12719.89797,349042392.7782882,400189.0,6168.68034,169281512.0010623
2023-03-18 14:00:00,27414.04,27615.0,27398.0,27525.56,12368.79694,340266850.0619556,386318.0,6458.01201,177671438.2166469
2023-03-18 15:00:00,27526.17,27543.83,27057.0,27226.23,27531.29187,751084068.0203243,618700.0,13336.60621,363839555.7146471
2023-03-18 16:00:00,27227.63,27463.0,26578.0,27343.98,37576.29096,1018886259.0558614,753474.0,18866.47418,511643190.3948121
2023-03-18 17:00:00,27345.82,27489.94,26904.35,27307.07,26935.7883,733118703.2689229,567521.0,13560.70119,369144928.225264
2023-03-18 18:00:00,27309.57,27369.86,27213.3,27319.7,10637.23828,290355434.9222893,317681.0,5442.99269,148578605.7779322
2023-03-18 19:00:00,27319.7,27431.58,27270.01,27329.83,9819.65711,268515968.4371717,305238.0,4954.53849,135486641.2704955
2023-03-18 20:00:00,27329.14,27449.95,27235.0,27317.96,8984.82484,245630363.7075087,306010.0,4582.43853,125283555.4907843
2023-03-18 21:00:00,27316.12,27346.47,27138.83,27189.87,6198.88553,169132846.8174092,253348.0,3032.01542,82732955.9607627
2023-03-18 22:00:00,27192.19,27240.0,26862.15,26910.45,11973.998,324093856.6902765,363110.0,5777.52418,156404991.5041392
2023-03-18 23:00:00,26910.45,27066.0,26810.0,26907.49,17849.48994,480510201.236721,442697.0,8833.43186,237820619.405397
2023-03-19 00:00:00,26907.49,27125.94,26901.02,27077.54,13336.76728,360458680.617478,374179.0,6990.92076,188950165.9002508
2023-03-19 01:00:00,27077.54,27188.09,27030.73,27104.91,8838.99341,239550929.086676,304683.0,4542.94164,123126518.3628426
2023-03-19 02:00:00,27104.91,27187.17,27054.78,27116.07,7206.24648,195412724.8075605,239418.0,3678.87329,99763598.2751249
2023-03-19 03:00:00,27116.07,27255.19,27080.57,27198.71,6728.45942,182597335.3825078,230824.0,3461.66695,93947586.4188865
2023-03-19 04:00:00,27198.71,27291.4,27117.58,27142.0,7589.78614,206298707.675881,249227.0,3773.55822,102573822.02549
2023-03-19 05:00:00,27141.0,27194.28,27034.13,27060.08,6843.4622,185624982.5707944,244158.0,3279.2797,88957260.0177267
2023-03-19 06:00:00,27061.14,27089.71,26893.77,26934.96,10868.74232,293342227.1204024,333168.0,5295.91286,142939347.577648
2023-03-19 07:00:00,26934.96,27012.21,26827.22,26974.81,11035.35735,297278036.3051289,336213.0,5511.18882,148471374.535025
2023-03-19 08:00:00,26973.76,27094.02,26872.0,26982.58,12223.56703,330167847.6290951,354571.0,6219.05218,167998615.6226614
2023-03-19 09:00:00,26982.57,27048.0,26912.84,27043.27,7875.35788,212544170.1045502,269456.0,3997.91772,107905205.6704556
2023-03-19 10:00:00,27043.24,27108.0,26977.77,27052.8,7761.66751,209905675.9852294,275398.0,3890.36044,105217676.8071387
2023-03-19 11:00:00,27052.8,27200.0,26931.64,27160.98,14130.80346,382536842.8404544,382851.0,7096.85661,192139223.6094634
2023-03-19 12:00:00,27162.33,27388.54,27135.67,27246.96,18498.04792,504047503.6250772,454275.0,9295.19583,253301547.0957076
2023-03-19 13:00:00,27246.96,27286.65,27110.12,27178.27,11555.80436,314124439.9855034,348158.0,5642.07156,153372256.7241271
2023-03-19 14:00:00,27178.26,27365.64,27176.27,27327.72,12416.90638,338761637.8573386,345709.0,6315.70912,172315740.5673213
2023-03-19 15:00:00,27327.74,27750.0,27304.54,27546.62,29272.34072,805469849.6186485,639867.0,15291.72333,420810953.6531931
2023-03-19 16:00:00,27546.62,28186.87,27470.0,27923.37,42508.25536,1182831983.2085538,844490.0,22148.19303,616368083.2675753
2023-03-19 17:00:00,27918.86,28065.0,27716.18,27897.98,26621.07609,743118571.2705975,568953.0,13194.74325,368362459.3520758
2023-03-19 18:00:00,27897.98,28320.0,27833.73,28303.69,21591.39086,605462308.3747354,497806.0,11605.38304,325477819.5310666
2023-03-19 19:00:00,28309.09,28376.0,28162.6,28255.87,23195.89167,655536450.438976,530454.0,11547.8876,326374338.3627772
2023-03-19 20:00:00,28255.35,28390.1,27738.0,27889.22,26497.43268,742790329.4401574,575838.0,12807.98675,359112700.4163423
2023-03-19 21:00:00,27887.19,28216.92,27868.0,27975.77,16618.95971,466540163.9397349,428021.0,8320.01691,233556681.2590894
2023-03-19 22:00:00,27977.53,28162.62,27870.01,28112.88,13726.09529,384914305.4743494,364275.0,6934.43496,194470035.8241761
2023-03-19 23:00:00,28110.24,28299.31,27891.56,27972.87,15125.57902,425392284.2347333,386305.0,7308.6869,205589275.524753
2023-03-20 00:00:00,27972.87,28057.44,27779.65,27825.47,16809.29216,469578814.7615418,441667.0,8374.99577,233980831.7815892
2023-03-20 01:00:00,27824.83,27878.89,27566.0,27675.84,17060.126,473130064.7251519,421333.0,8480.55745,235203990.7188218
2023-03-20 02:00:00,27675.84,27747.16,27213.06,27434.91,21233.70908,583932503.7392902,480304.0,10428.01049,286795719.3697353
2023-03-20 03:00:00,27436.06,27496.74,27124.47,27269.17,23114.01883,630821226.3817778,511832.0,11753.46842,320762652.1372402
2023-03-20 04:00:00,27269.18,27464.97,27141.36,27437.0,15822.68931,432994069.9376234,385671.0,7822.37578,214064322.1402527
2023-03-20 05:00:00,27436.29,27540.89,27340.88,27519.97,10628.49834,291567961.670776,321823.0,5384.34102,147712245.10624
2023-03-20 06:00:00,27520.9,27733.0,27465.42,27628.5,17179.642,473730695.1918489,428664.0,9025.72156,248895379.1620255
2023-03-20 07:00:00,27629.77,28268.0,27626.64,28183.13,30478.02497,853001910.1529671,672609.0,15483.2555,433340899.6326872
2023-03-20 08:00:00,28183.13,28443.32,28006.0,28313.85,33854.57156,955309800.6107324,728912.0,17413.11823,491382251.6421149
2023-03-20 09:00:00,28313.85,28472.0,28020.0,28198.04,27661.96626,780653564.5245422,620378.0,13814.35696,389910984.8924167
2023-03-20 10:00:00,28198.05,28256.98,27919.66,28101.4,21245.97981,597441373.1680049,526511.0,10707.23942,301113987.5758006
2023-03-20 11:00:00,28101.4,28267.1,28037.99,28188.93,18285.14466,515045012.512647,464141.0,9180.13455,258589506.9541187
2023-03-20 12:00:00,28188.95,28258.58,28078.01,28224.99,15270.64968,430273736.6308107,421899.0,7705.96784,217138775.7509135
2023-03-20 13:00:00,28223.49,28226.65,27715.8,27822.73,30001.32467,838075479.1613877,658285.0,14551.2455,406504750.9969233
2023-03-20 14:00:00,27821.17,28150.0,27816.66,28055.89,28154.0814,787677077.4401689,629078.0,14156.98286,396090328.4536766
2023-03-20 15:00:00,28054.95,28129.83,27620.0,27694.46,20406.31459,569703512.3192751,496339.0,9961.41359,278148182.2627808
2023-03-20 16:00:00,27698.15,27787.74,27461.35,27553.81,26977.77628,744862990.755572,608479.0,13177.97947,363862675.6741921
2023-03-20 17:00:00,27553.81,27800.0,27489.45,27626.96,18008.49882,498288475.5192693,480199.0,9148.19467,253142995.4778555
2023-03-20 18:00:00,27623.82,28041.48,27570.58,27980.02,20465.94384,569746812.7864028,509869.0,10523.34714,292970140.6772855
2023-03-20 19:00:00,27980.02,28013.0,27633.17,27785.1,16860.83958,468811567.3467449,436834.0,8420.18576,234126125.2351758
2023-03-20 20:00:00,27784.57,28034.19,27752.94,28001.0,12624.37895,352321911.4564857,375876.0,6585.64084,183800274.4875371
2023-03-20 21:00:00,28002.37,28186.71,27921.68,27996.09,11012.9752,309094612.3182905,359863.0,5641.82163,158359876.5380322
2023-03-20 22:00:00,27996.09,28058.1,27859.75,27952.2,9715.0828,271521554.0484985,343673.0,4873.03157,136199332.7866702
2023-03-20 23:00:00,27950.87,28015.21,27577.02,27717.01,14506.70494,402839809.3551125,451711.0,7151.90546,198608658.0780606
2023-03-21 00:00:00,27717.01,27953.33,27664.51,27850.21,15105.73382,420157169.219063,485609.0,7489.71081,208330547.1962017
2023-03-21 01:00:00,27850.21,27934.63,27711.0,27875.65,13164.86421,366459564.4231652,423874.0,6583.43943,183268066.1579457
2023-03-21 02:00:00,27874.6,27907.8,27773.29,27779.74,11442.54447,318506323.7691204,368467.0,5554.63969,154620474.6413458
2023-03-21 03:00:00,27779.74,27838.0,27726.13,27787.29,11236.18652,312066026.3777022,350160.0,5685.78001,157918145.0824976
2023-03-21 04:00:00,27787.29,27968.0,27780.05,27906.81,12637.07836,352463438.6435878,382759.0,6475.152,180599673.4968728
2023-03-21 05:00:00,27907.08,27917.95,27732.34,27801.41,12874.3473,358252784.4629186,399203.0,6275.08126,174620096.4119902
2023-03-21 06:00:00,27802.21,27803.21,27606.96,27637.01,15545.36084,430639163.2161354,459753.0,7464.11269,206779095.0607319
2023-03-21 07:00:00,27637.01,27684.88,27303.1,27505.25,25278.28816,694526000.3577392,623389.0,12428.90122,341479285.3565252
2023-03-21 08:00:00,27505.25,27686.42,27393.52,27646.65,18907.6183,521075178.3482903,514981.0,9821.9176,270707632.2234847
2023-03-21 09:00:00,27647.95,28099.99,27550.0,27929.23,23974.68019,666882137.4423555,580072.0,12282.24955,341718104.1150785
2023-03-21 10:00:00,27927.06,28177.0,27897.48,27962.2,22817.88093,639481295.5510644,527288.0,11529.61993,323140453.7980885
2023-03-21 11:00:00,27962.2,28078.01,27877.29,28040.13,16317.42683,456450455.884702,432393.0,8203.61059,229492851.5045893
2023-03-21 12:00:00,28040.13,28244.87,27922.39,28188.92,26271.49255,737522574.48907,614999.0,13217.94001,371100592.2812625
2023-03-21 13:00:00,28188.92,28224.8,27900.0,28037.9,28242.54223,792421230.1642896,674698.0,13960.04914,391699811.964172
2023-03-21 14:00:00,28037.04,28123.75,27730.0,27887.98,28078.11757,783676051.0325594,645189.0,13730.54281,383258701.7887103
2023-03-21 15:00:00,27890.45,28107.69,27854.12,28041.06,17882.16855,500516415.8848473,496710.0,9177.79334,256897202.5629738
2023-03-21 16:00:00,28041.06,28438.55,28012.65,28343.92,26861.99919,758585491.7612414,686436.0,14103.73792,398297600.9189427
2023-03-21 17:00:00,28343.92,28416.0,27960.66,27988.69,29004.08838,817688875.5376269,678054.0,14354.32253,404725001.9037187
2023-03-21 18:00:00,27988.69,28163.0,27935.07,28128.77,15034.67925,421946107.5784968,436072.0,7182.53807,201587912.9361925
2023-03-21 19:00:00,28128.77,28226.33,28080.56,28126.84,13339.83917,375483756.9397894,408163.0,6663.94733,187579951.9068017
2023-03-21 20:00:00,28126.85,28214.99,28035.06,28077.28,12425.35683,349349286.7222104,390645.0,6043.47113,169929509.7690049
2023-03-21 21:00:00,28077.35,28104.0,27900.0,27997.84,9709.35259,271971709.7493725,349827.0,4769.8347,133616729.0083509
2023-03-21 22:00:00,27997.84,28072.27,27921.25,28031.17,7735.50781,216687938.7326119,302040.0,3896.82474,109161223.0985569
2023-03-21 23:00:00,28031.86,28150.0,27986.09,28105.47,7042.58815,197683740.0496305,300089.0,3577.12377,100413844.4459715
2023-03-22 00:00:00,28107.81,28117.25,27945.44,28028.91,14331.12351,402172443.6952852,211176.0,6904.20566,193753462.3802033
2023-03-22 01:00:00,28028.91,28097.04,27975.0,28086.85,7445.21921,208731943.7706935,106173.0,3713.73651,104117091.8999302
2023-03-22 02:00:00,28086.85,28147.0,28048.0,28049.59,5982.62441,168049511.4043246,82932.0,3028.76445,85074519.0334679
2023-03-22 03:00:00,28049.59,28280.0,28021.0,28154.14,9241.19338,260341375.6338389,119787.0,4779.34617,134650311.0356531
2023-03-22 04:00:00,28154.14,28224.97,28122.12,28196.41,4851.84288,136663077.5595352,66500.0,2401.91606,67654995.1500046
2023-03-22 05:00:00,28196.42,28288.0,28181.15,28201.52,5985.27139,168937798.9116144,77031.0,3057.04521,86288198.4702481
2023-03-22 06:00:00,28201.53,28218.58,28151.0,28205.16,5518.51426,155520515.4170352,75927.0,2819.41698,79454304.2370595
2023-03-22 07:00:00,28205.16,28238.83,28028.24,28103.69,6232.62522,175384684.4346303,130189.0,2921.85807,82223718.3296341
2023-03-22 08:00:00,28103.68,28213.23,28053.71,28086.99,5300.97913,149130834.8915662,117391.0,2639.03427,74246963.324117
2023-03-22 09:00:00,28086.99,28130.0,28000.0,28099.99,4905.07163,137714329.9646863,88214.0,2307.37503,64786168.5150618
