time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-03-18 19:00:00,0.065627,0.065755,0.06544,0.065499,3262.0592,213.97019108,8849.0,1713.8145,112.42963889
2023-03-18 20:00:00,0.0655,0.065666,0.065439,0.065548,2025.2655,132.77792044,6044.0,1117.9518,73.29873863
2023-03-18 21:00:00,0.065548,0.065568,0.0652,0.065364,2121.0373,138.8071722,7868.0,995.4457,65.14555548
2023-03-18 22:00:00,0.065364,0.065752,0.065333,0.065737,2334.2649,152.87719498,8187.0,1250.7439,81.91500098
2023-03-18 23:00:00,0.065738,0.06577,0.065247,0.065369,2334.3084,152.76279951,8340.0,1120.1609,73.2925036
2023-03-19 00:00:00,0.065369,0.065717,0.065284,0.06554,3158.2146,206.91544858,8508.0,1734.3753,113.62808098
2023-03-19 01:00:00,0.065539,0.06571,0.065539,0.065602,2889.0537,189.56697163,6987.0,1693.8681,111.13655465
2023-03-19 02:00:00,0.065605,0.06565,0.065552,0.065568,2109.9228,138.43547388,5887.0,1054.9171,69.21844575
2023-03-19 03:00:00,0.065568,0.065638,0.06552,0.065527,2104.4854,138.00583178,5374.0,1158.9978,76.00375366
2023-03-19 04:00:00,0.065527,0.065557,0.065461,0.065545,2281.598,149.46785818,5363.0,1224.4686,80.21475635
2023-03-19 05:00:00,0.065545,0.065687,0.065512,0.065687,2084.0804,136.64070559,5295.0,1135.9596,74.48033182
2023-03-19 06:00:00,0.065686,0.06578,0.06559,0.065687,2550.5095,167.55169721,7377.0,1330.8454,87.41965036
2023-03-19 07:00:00,0.065687,0.065795,0.065621,0.065793,2568.3351,168.71181362,6641.0,1298.2668,85.28882359
2023-03-19 08:00:00,0.065793,0.065797,0.065675,0.06574,2674.5528,175.82282347,6363.0,1308.2321,85.99741344
2023-03-19 09:00:00,0.065739,0.065789,0.065648,0.065722,2309.1665,151.76288737,5441.0,1103.9659,72.55345288
2023-03-19 10:00:00,0.065723,0.065735,0.06557,0.065572,2004.1216,131.5955386,5527.0,1058.7057,69.51490243
2023-03-19 11:00:00,0.065572,0.065737,0.065539,0.065717,3111.1307,204.14235106,7119.0,1742.5841,114.34726309
2023-03-19 12:00:00,0.065716,0.065743,0.065422,0.065455,4188.3244,274.56114445,8911.0,2270.9046,148.88217683
2023-03-19 13:00:00,0.065455,0.065539,0.06535,0.065351,3058.7492,200.13887095,7110.0,1484.4491,97.13689269
2023-03-19 14:00:00,0.06535,0.065482,0.065271,0.065366,3240.9324,211.8362707,7161.0,1851.2495,121.00277029
2023-03-19 15:00:00,0.065366,0.065598,0.065062,0.065122,5517.3725,360.11933297,11989.0,2872.4708,187.48393218
2023-03-19 16:00:00,0.065119,0.06533,0.065,0.065056,7415.7055,483.07404218,14484.0,3767.367,245.41292802
2023-03-19 17:00:00,0.065053,0.065134,0.064744,0.064826,8515.302,553.09903484,14467.0,4929.5637,320.26093886
2023-03-19 18:00:00,0.064826,0.064897,0.064387,0.064388,5195.0975,336.08249146,11694.0,2291.6896,148.27190284
2023-03-19 19:00:00,0.064388,0.06496,0.064361,0.064451,5153.9535,333.39434496,12785.0,2507.846,162.2001185
2023-03-19 20:00:00,0.064452,0.064818,0.064306,0.06432,4461.2221,288.03320769,11437.0,2395.1775,154.66515125
2023-03-19 21:00:00,0.064321,0.064371,0.063975,0.064116,4794.6855,307.69392294,13028.0,1982.1567,127.24910198
2023-03-19 22:00:00,0.064116,0.064263,0.064061,0.064212,3658.9505,234.80279604,8160.0,2041.9539,131.03360563
2023-03-19 23:00:00,0.064211,0.064229,0.063606,0.06367,5535.5475,353.96313362,11461.0,2750.4574,175.87084068
2023-03-20 00:00:00,0.063669,0.063712,0.063444,0.063663,4279.8952,272.17181547,9534.0,2054.055,130.6255611
2023-03-20 01:00:00,0.063664,0.064188,0.063643,0.06412,4602.9197,294.63592932,11521.0,2490.7392,159.43536994
2023-03-20 02:00:00,0.06412,0.064451,0.064104,0.064396,4358.2642,280.14145433,11759.0,2174.1432,139.70598332
2023-03-20 03:00:00,0.064396,0.064437,0.064117,0.064222,4203.7351,270.07495756,10398.0,1986.9429,127.64699127
2023-03-20 04:00:00,0.064221,0.064221,0.063831,0.063853,4005.0109,256.21723643,10343.0,1705.7439,109.0927389
2023-03-20 05:00:00,0.063856,0.064078,0.063775,0.063923,3598.9824,230.22504565,7827.0,1450.5451,92.76433117
2023-03-20 06:00:00,0.063924,0.063964,0.063583,0.063638,4854.2247,309.71615838,9978.0,2436.4738,155.43424404
2023-03-20 07:00:00,0.063638,0.063655,0.0633,0.063573,8815.8326,559.6953682,15049.0,4176.634,265.09859716
2023-03-20 08:00:00,0.063573,0.063726,0.063145,0.063176,7306.4348,463.27240778,15105.0,3702.5624,234.76707266
2023-03-20 09:00:00,0.063176,0.063279,0.063012,0.063108,6298.7677,397.65895257,12219.0,3332.4911,210.38506766
2023-03-20 10:00:00,0.063108,0.063276,0.063096,0.063146,6233.547,393.75147933,11288.0,3161.7962,199.71850613
2023-03-20 11:00:00,0.063147,0.063298,0.063032,0.063118,5265.4052,332.74428138,10217.0,2565.4522,162.11864168
2023-03-20 12:00:00,0.063118,0.063168,0.06307,0.063143,4489.2243,283.34806637,9143.0,2265.9946,143.0153603
2023-03-20 13:00:00,0.063143,0.0633,0.063077,0.06328,5377.0889,339.7737788,10851.0,2311.96,146.08004367
2023-03-20 14:00:00,0.063277,0.063277,0.06307,0.063232,5105.0954,322.43142037,10398.0,2639.5232,166.71139321
2023-03-20 15:00:00,0.063232,0.063743,0.063143,0.063652,4512.989,285.94841749,11860.0,2474.3896,156.78271098
2023-03-20 16:00:00,0.063654,0.063828,0.06355,0.063614,4930.6181,314.12022764,10745.0,1901.6795,121.15891572
2023-03-20 17:00:00,0.063613,0.063613,0.063242,0.06325,3337.5213,211.89364394,9773.0,1436.1944,91.1973071
2023-03-20 18:00:00,0.06325,0.063337,0.063,0.063012,4451.7842,280.92046267,10677.0,1523.9209,96.21907825
2023-03-20 19:00:00,0.063012,0.063214,0.062911,0.063093,4215.469,265.62658618,10938.0,2060.5913,129.8568801
2023-03-20 20:00:00,0.063094,0.063094,0.062718,0.062757,4931.5323,310.20209868,12985.0,2310.5698,145.32903243
2023-03-20 21:00:00,0.062758,0.062785,0.0624,0.062626,5466.5694,342.16869868,13994.0,2228.2187,139.47719769
2023-03-20 22:00:00,0.062625,0.062733,0.062478,0.062511,3294.5443,206.18821569,7498.0,1621.6446,101.48800812
2023-03-20 23:00:00,0.062511,0.062584,0.062226,0.062502,4938.608,308.17582577,10443.0,2321.9164,144.87722586
2023-03-21 00:00:00,0.062502,0.062897,0.062422,0.062784,4386.3399,274.76158613,10895.0,2287.8004,143.31081936
2023-03-21 01:00:00,0.062784,0.062903,0.062707,0.062868,4184.5901,262.84723244,8472.0,2111.3989,132.61687208
2023-03-21 02:00:00,0.062867,0.062981,0.062817,0.062948,2964.6725,186.48903527,7010.0,1596.8452,100.44632117
2023-03-21 03:00:00,0.062948,0.062994,0.0628,0.06284,3076.2172,193.41896053,6352.0,1530.9914,96.25763441
2023-03-21 04:00:00,0.062839,0.062839,0.062599,0.062713,3804.0983,238.61873047,8320.0,1713.5402,107.45945626
2023-03-21 05:00:00,0.062713,0.06273,0.062518,0.06261,4061.535,254.24311213,7470.0,1919.7781,120.16478344
2023-03-21 06:00:00,0.06261,0.062956,0.06261,0.062909,4124.7767,259.19460957,8423.0,2157.8333,135.56452729
2023-03-21 07:00:00,0.06291,0.063025,0.062751,0.062915,4642.4206,291.95411749,10717.0,2030.9602,127.72355718
2023-03-21 08:00:00,0.062915,0.062983,0.062819,0.062834,3914.0552,246.17844795,8984.0,1889.4401,118.8393978
2023-03-21 09:00:00,0.062833,0.062841,0.062475,0.06259,5635.6574,353.33078677,13042.0,2837.3377,177.89369672
2023-03-21 10:00:00,0.062591,0.06288,0.062466,0.062878,4947.9022,310.08952737,10652.0,2641.6333,165.54715903
2023-03-21 11:00:00,0.062877,0.062942,0.062784,0.062811,4650.775,292.33573177,9478.0,2336.6699,146.87144197
2023-03-21 12:00:00,0.062811,0.064081,0.062811,0.06406,11443.754,726.63121518,22178.0,6335.0263,402.3889113
2023-03-21 13:00:00,0.064057,0.065122,0.064055,0.064907,12306.5705,794.72701595,25898.0,6744.5665,435.63489449
2023-03-21 14:00:00,0.064908,0.065482,0.064736,0.064737,9494.7543,617.07664881,20903.0,4350.2026,282.88199353
2023-03-21 15:00:00,0.064737,0.06481,0.064631,0.064644,7746.6825,501.46875751,13269.0,2506.8248,162.27904487
2023-03-21 16:00:00,0.064643,0.064749,0.063875,0.063916,8342.3879,536.38525194,19173.0,4050.0459,260.33271805
2023-03-21 17:00:00,0.063918,0.064066,0.06356,0.063956,6829.6314,436.25142781,15096.0,3474.6531,221.94889992
2023-03-21 18:00:00,0.063956,0.063974,0.063327,0.063563,6338.6636,403.08315631,14736.0,2991.0348,190.14077961
2023-03-21 19:00:00,0.063563,0.063885,0.063508,0.06368,7153.1742,455.5673213,13535.0,3741.2853,238.24365007
2023-03-21 20:00:00,0.063681,0.06406,0.06368,0.063999,6305.6395,402.42954165,12089.0,4379.6523,279.38349708
2023-03-21 21:00:00,0.063998,0.064068,0.063784,0.064056,4057.8371,259.60399509,10672.0,2434.4419,155.74874272
2023-03-21 22:00:00,0.064056,0.064057,0.063876,0.063991,2899.6603,185.43522555,7543.0,1388.4433,88.78704454
2023-03-21 23:00:00,0.063991,0.064192,0.063955,0.064099,3792.625,242.90306809,8762.0,2083.7025,133.45713814
2023-03-22 00:00:00,0.064099,0.064115,0.06363,0.063799,8869.45,566.46371168,10626.0,4093.5375,261.40782753
2023-03-22 01:00:00,0.063798,0.063909,0.063762,0.063879,4634.6336,295.88012185,6057.0,2468.0685,157.56470651
2023-03-22 02:00:00,0.063878,0.063993,0.063843,0.063967,3624.6203,231.76542736,4643.0,1951.803,124.79984849
2023-03-22 03:00:00,0.063967,0.06404,0.06382,0.063917,4012.3927,256.54845512,6433.0,2066.2613,132.11939014
2023-03-22 04:00:00,0.063917,0.063937,0.063784,0.063878,2997.5272,191.37621889,3807.0,1244.4875,79.45661848
2023-03-22 05:00:00,0.063878,0.063988,0.063836,0.063949,3876.8381,247.79778926,4514.0,2011.5464,128.58275965
2023-03-22 06:00:00,0.063949,0.063984,0.063691,0.063766,3597.2267,229.62965547,4653.0,1630.1913,104.06064545
2023-03-22 07:00:00,0.063766,0.063828,0.063606,0.063796,5451.6557,347.35307065,7653.0,2790.7996,177.81921602
2023-03-22 08:00:00,0.063796,0.063797,0.063533,0.063587,5502.2892,349.97654658,7310.0,2468.2828,156.99227427
2023-03-22 09:00:00,0.063586,0.063685,0.063527,0.06358,5173.1278,329.05891478,6645.0,2614.8236,166.33346236
2023-03-22 10:00:00,0.063579,0.063755,0.063538,0.063592,4967.7937,316.11209152,6235.0,2553.9308,162.50753129
2023-03-22 11:00:00,0.063591,0.063661,0.06341,0.063482,4447.7357,282.51468259,5732.0,1891.1904,120.13826077
2023-03-22 12:00:00,0.063483,0.063805,0.063449,0.063634,6926.7414,441.03097643,9308.0,3544.1516,225.60820646
2023-03-22 13:00:00,0.063634,0.063694,0.063515,0.063547,6074.2922,386.41209435,8764.0,3104.711,197.50663997
2023-03-22 14:00:00,0.063547,0.063707,0.062995,0.063087,15985.686,1011.48689019,20653.0,7626.3699,482.7321498
2023-03-22 15:00:00,0.063086,0.063444,0.063017,0.063164,13458.9657,851.60742359,16079.0,6936.8725,438.87879429
2023-03-22 16:00:00,0.063164,0.063214,0.062903,0.062942,6100.7652,384.70610541,9620.0,3106.5937,195.90209285
2023-03-22 17:00:00,0.062942,0.062945,0.062586,0.062672,9460.339,593.95602703,16640.0,4484.021,281.51972768
2023-03-22 18:00:00,0.062671,0.0638,0.062501,0.06324,19911.9407,1251.9785865,39083.0,10163.8875,639.09369686
2023-03-22 19:00:00,0.06324,0.064403,0.063074,0.064366,21993.5274,1400.69169656,42062.0,11782.4578,750.11569313
2023-03-22 20:00:00,0.064364,0.064388,0.063384,0.063427,8973.1074,571.87194928,21335.0,3714.2812,236.75407079
2023-03-22 21:00:00,0.063428,0.063533,0.063203,0.06348,6122.1515,388.15502088,13857.0,2895.4682,183.58917382
2023-03-22 22:00:00,0.06348,0.063566,0.063362,0.063456,4491.8388,285.05621575,6526.0,2117.886,134.39630976
2023-03-22 23:00:00,0.063455,0.063662,0.063423,0.063642,4442.4953,282.15952914,6088.0,2126.5537,135.07159396
2023-03-23 00:00:00,0.063642,0.063691,0.063569,0.063594,4811.7058,306.14908772,6374.0,2154.912,137.10712388
2023-03-23 01:00:00,0.063594,0.063792,0.063553,0.063712,3250.1682,206.84951343,4984.0,1565.3018,99.61987478
2023-03-23 02:00:00,0.063712,0.063721,0.063581,0.063603,3443.6672,219.1614115,4199.0,1829.6735,116.44126865
2023-03-23 03:00:00,0.063602,0.063637,0.063451,0.063497,2690.8353,171.06936047,3906.0,1258.7266,80.02512001
2023-03-23 04:00:00,0.063497,0.063591,0.063422,0.06348,3073.248,195.12340535,4202.0,1559.2737,98.99544883
2023-03-23 05:00:00,0.06348,0.063503,0.063211,0.063308,4357.8923,276.22841264,7013.0,2151.8286,136.40579426
2023-03-23 06:00:00,0.063308,0.063429,0.063281,0.063325,2130.1532,134.95221482,4569.0,949.8376,60.17505497
2023-03-23 07:00:00,0.063324,0.063367,0.063246,0.063358,2205.4205,139.62973405,3681.0,1147.8205,72.67084922
2023-03-23 08:00:00,0.063358,0.06344,0.06334,0.06338,3999.764,253.58486837,5105.0,2124.4254,134.69067139
2023-03-23 09:00:00,0.06338,0.063563,0.063357,0.063529,2907.9625,184.49348207,4018.0,1819.5383,115.43761741
2023-03-23 10:00:00,0.06353,0.063564,0.063394,0.063421,2739.4894,173.85990723,3703.0,1238.7134,78.61969779
2023-03-23 11:00:00,0.06342,0.063691,0.06341,0.06361,2980.1472,189.37899987,5325.0,1596.2009,101.43434499
2023-03-23 12:00:00,0.063611,0.063776,0.063501,0.06376,3766.6099,239.67355246,5501.0,1886.2725,120.02698066
2023-03-23 13:00:00,0.063757,0.063963,0.063688,0.063859,6748.7348,430.63563487,10010.0,3364.9689,214.74492569
2023-03-23 14:00:00,0.063859,0.064571,0.063807,0.064287,10433.6103,669.05748738,16262.0,5712.8562,366.25982381
2023-03-23 15:00:00,0.064288,0.064742,0.064241,0.064264,15240.0975,982.80272242,32061.0,7867.1361,507.32800381
2023-03-23 16:00:00,0.064265,0.064358,0.064104,0.064232,6801.2163,436.916107,12596.0,3434.2932,220.61423934
2023-03-23 17:00:00,0.064232,0.064688,0.064214,0.06455,6015.4119,387.80673754,12053.0,3236.9225,208.64088102
2023-03-23 18:00:00,0.064552,0.064632,0.064412,0.064573,5558.4462,358.660853,9706.0,2734.4957,176.44379609
2023-03-23 19:00:00,0.064574,0.064626,0.064106,0.064163,5419.1638,349.11904314,13272.0,2861.087,184.34901824
2023-03-23 20:00:00,0.064164,0.064345,0.064164,0.064203,3341.0229,214.71349851,6144.0,1747.272,112.2906268
2023-03-23 21:00:00,0.064203,0.064499,0.064181,0.064412,2679.1664,172.3832473,6800.0,1449.8081,93.27779567
2023-03-23 22:00:00,0.064412,0.06444,0.063983,0.064094,2843.8596,182.62471622,6415.0,1247.8246,80.12042505
2023-03-23 23:00:00,0.064093,0.064169,0.063954,0.064106,3608.9984,231.14666567,5900.0,1827.2673,117.03038231
2023-03-24 00:00:00,0.064105,0.06422,0.064076,0.064208,2354.3045,151.01237628,3757.0,1243.9075,79.78521904
2023-03-24 01:00:00,0.064207,0.064258,0.064096,0.064255,2584.9324,165.90513876,3910.0,1313.6775,84.31959143
2023-03-24 02:00:00,0.064255,0.064331,0.064196,0.064201,2862.1606,183.89286064,4051.0,1088.489,69.93609514
2023-03-24 03:00:00,0.064201,0.064257,0.064163,0.06424,1591.7759,102.20514974,2755.0,725.2275,46.56521039
2023-03-24 04:00:00,0.06424,0.064278,0.064144,0.064156,3136.6806,201.41074815,4637.0,1611.4379,103.47619119
2023-03-24 05:00:00,0.064155,0.06416,0.063996,0.064062,2193.2689,140.57508335,3758.0,1176.1261,75.37993432
2023-03-24 06:00:00,0.064062,0.064186,0.064038,0.064152,2135.1851,136.86540852,3262.0,845.7377,54.20366208
2023-03-24 07:00:00,0.064152,0.064274,0.064102,0.064198,2836.4791,182.07159145,4171.0,1428.6076,91.69360907
2023-03-24 08:00:00,0.064197,0.064321,0.064,0.064029,4627.6438,296.83183445,8162.0,2391.2298,153.37408279
2023-03-24 09:00:00,0.064028,0.064028,0.063605,0.063722,6002.8142,383.25006621,10444.0,2343.594,149.6114898
2023-03-24 10:00:00,0.063722,0.063777,0.063572,0.063746,3960.7562,252.36667724,6021.0,1990.9731,126.85279633
2023-03-24 11:00:00,0.063746,0.063764,0.063713,0.063733,1726.932,110.06817259,2050.0,1112.1464,70.88267809
2023-03-24 12:00:00,0.063733,0.063733,0.063733,0.063733,0.0,0.0,0.0,0.0,0.0
2023-03-24 14:00:00,0.063732,0.063732,0.062995,0.062997,11367.8408,717.65093509,17405.0,6370.8306,402.16829356
2023-03-24 15:00:00,0.062997,0.063094,0.06288,0.063073,5490.481,345.93250898,8467.0,3006.0441,189.40394328
2023-03-24 16:00:00,0.063073,0.063327,0.063029,0.063327,2990.2875,188.8565073,5816.0,1639.9086,103.568702
2023-03-24 17:00:00,0.063327,0.063337,0.062657,0.062913,6290.3014,396.33069102,11861.0,2882.192,181.58910443
2023-03-24 18:00:00,0.062914,0.063492,0.062876,0.063304,8013.2626,505.6254735,10763.0,4855.0115,306.35200175
2023-03-24 19:00:00,0.063305,0.063446,0.063264,0.063393,4151.8029,263.05340485,5838.0,2031.598,128.72016153
2023-03-24 20:00:00,0.063394,0.063422,0.063189,0.063386,3021.1105,191.2505889,5843.0,1526.8266,96.65200845
2023-03-24 21:00:00,0.063385,0.064144,0.063269,0.063833,6457.4489,411.58083603,16254.0,3447.5643,219.76638061
2023-03-24 22:00:00,0.063834,0.063874,0.063717,0.06386,2799.6392,178.55638635,4398.0,1397.5558,89.1308963
2023-03-24 23:00:00,0.063861,0.063881,0.0637,0.063701,4781.5693,304.85493112,4571.0,3568.0089,227.46029885
2023-03-25 00:00:00,0.063701,0.063793,0.063678,0.063725,3619.9875,230.7071991,4367.0,2599.9665,165.69343934
2023-03-25 01:00:00,0.063726,0.063834,0.063682,0.063776,1581.8345,100.87576591,2708.0,837.8312,53.43057888
2023-03-25 02:00:00,0.063776,0.063845,0.063682,0.063722,1531.8695,97.6693842,2608.0,735.1952,46.87404801
2023-03-25 03:00:00,0.063723,0.063748,0.063616,0.06367,1573.5905,100.19657761,2783.0,711.0025,45.26794287
2023-03-25 04:00:00,0.063669,0.063739,0.06363,0.063676,2115.384,134.70671748,3150.0,1031.1656,65.66541837
2023-03-25 05:00:00,0.063677,0.063739,0.063522,0.063522,1684.6418,107.22732387,3379.0,763.7278,48.6116614
2023-03-25 06:00:00,0.063522,0.063648,0.063512,0.063605,1736.9818,110.44710588,2934.0,926.1813,58.88845188
2023-03-25 07:00:00,0.063605,0.063642,0.063547,0.063575,1123.9876,71.46522711,2077.0,538.679,34.25003648
2023-03-25 08:00:00,0.063575,0.063635,0.063463,0.063575,2012.5912,127.91732245,3858.0,1005.1119,63.88259058
2023-03-25 09:00:00,0.063574,0.063704,0.06353,0.063606,1975.3449,125.66790053,3037.0,1019.8671,64.88726983
2023-03-25 10:00:00,0.063606,0.063659,0.063565,0.063598,1479.0486,94.0740697,2742.0,761.3093,48.42043828
2023-03-25 11:00:00,0.063598,0.063618,0.063562,0.063563,1103.584,70.17756613,1933.0,501.107,31.86506168
2023-03-25 12:00:00,0.063562,0.063596,0.063518,0.06358,1489.3835,94.66325481,2717.0,713.39,45.34144692
2023-03-25 13:00:00,0.063582,0.063752,0.063576,0.063639,2249.7277,143.19560739,3775.0,1198.2069,76.26289322
2023-03-25 14:00:00,0.06364,0.063668,0.063507,0.063519,2011.7808,127.87445866,3408.0,829.9306,52.75000612
2023-03-25 15:00:00,0.063519,0.063562,0.06336,0.063472,3443.4466,218.4950704,5456.0,1574.7303,99.9215154
2023-03-25 16:00:00,0.063472,0.063508,0.063384,0.063439,1562.1976,99.11174534,3111.0,759.1964,48.16486373
2023-03-25 17:00:00,0.063439,0.063579,0.063424,0.063475,2007.0143,127.41094391,3464.0,967.3092,61.40910429
2023-03-25 18:00:00,0.063475,0.063491,0.063366,0.063366,1620.0767,102.74039671,2843.0,765.4214,48.54041258
2023-03-25 19:00:00,0.063366,0.063426,0.063117,0.063151,4393.9337,277.89842598,8973.0,1816.1094,114.85524732
2023-03-25 20:00:00,0.063151,0.063352,0.063091,0.063264,2569.2081,162.31647842,4738.0,1296.685,81.92162495
2023-03-25 21:00:00,0.063264,0.063357,0.063173,0.063204,1622.381,102.656902,3262.0,769.2092,48.66845928
2023-03-25 22:00:00,0.063205,0.06334,0.063178,0.06332,1847.3441,116.90290927,2867.0,931.197,58.92994045
2023-03-25 23:00:00,0.063319,0.063424,0.063306,0.063422,1249.0752,79.13773437,1886.0,645.3892,40.88935033
2023-03-26 00:00:00,0.063422,0.063609,0.063409,0.063594,2225.6416,141.3441977,4010.0,1143.0111,72.5871945
2023-03-26 01:00:00,0.063594,0.063608,0.063452,0.063457,1488.1881,94.49668745,2242.0,686.6886,43.59928088
2023-03-26 02:00:00,0.063458,0.06354,0.063456,0.063518,1168.8036,74.22013162,1707.0,555.0829,35.24733133
2023-03-26 03:00:00,0.063519,0.06358,0.063501,0.063558,1024.4331,65.0895881,1713.0,534.9373,33.9868554
2023-03-26 04:00:00,0.063557,0.063582,0.063516,0.063561,1085.4529,68.98088163,1487.0,493.3118,31.35083145
2023-03-26 05:00:00,0.063561,0.063671,0.063525,0.063661,1198.0449,76.18993619,1974.0,681.3876,43.33428364
2023-03-26 06:00:00,0.063661,0.063702,0.063648,0.063702,1029.1775,65.53439162,1752.0,517.5337,32.95544303
2023-03-26 07:00:00,0.063702,0.063773,0.063701,0.063722,1526.1231,97.26322795,2495.0,768.8412,49.00027028
2023-03-26 08:00:00,0.063723,0.064373,0.063655,0.064165,6164.6246,394.97183295,9630.0,2985.6222,191.25231557
2023-03-26 09:00:00,0.064167,0.064266,0.064057,0.064108,2468.2422,158.38968029,3888.0,1185.4564,76.06771426
2023-03-26 10:00:00,0.064109,0.064119,0.063895,0.063996,2132.1814,136.46464037,3638.0,977.7335,62.56768571
2023-03-26 11:00:00,0.063996,0.063997,0.063777,0.063805,2200.3141,140.66136798,3491.0,962.3204,61.51683899
2023-03-26 12:00:00,0.063804,0.063804,0.063578,0.06359,3975.7059,253.10624227,5988.0,1827.6622,116.35044763
2023-03-26 13:00:00,0.063592,0.063995,0.063536,0.063807,4168.864,265.6294458,6932.0,2293.0905,146.11330766
2023-03-26 14:00:00,0.063814,0.063869,0.063253,0.063455,4846.574,308.4005054,9930.0,2173.8541,138.29738487
2023-03-26 15:00:00,0.063455,0.063548,0.063408,0.063417,2552.1435,162.04606564,4625.0,1295.1474,82.23438535
2023-03-26 16:00:00,0.063416,0.063481,0.06335,0.063431,1894.2062,120.11356277,3294.0,782.6352,49.62832392
2023-03-26 17:00:00,0.063431,0.063498,0.063416,0.063468,1927.6949,122.32624236,3154.0,920.3932,58.40429372
2023-03-26 18:00:00,0.063474,0.063529,0.063436,0.063509,1119.4895,71.06997325,2500.0,589.9969,37.45556512
2023-03-26 19:00:00,0.063509,0.063517,0.063447,0.063449,1451.0054,92.11962778,2253.0,574.8566,36.49736729
2023-03-26 20:00:00,0.06345,0.06346,0.063334,0.063361,1922.4497,121.88734478,3562.0,848.3016,53.7819768
2023-03-26 21:00:00,0.063362,0.063365,0.063268,0.063359,1597.5292,101.14688552,2987.0,813.2179,51.48847589
2023-03-26 22:00:00,0.063359,0.063397,0.063257,0.063321,1705.2049,108.02142856,4074.0,905.9331,57.38831022
2023-03-26 23:00:00,0.063323,0.063493,0.063292,0.063425,3091.1453,195.93419981,4055.0,1556.3421,98.64783494
2023-03-27 00:00:00,0.063424,0.063577,0.06341,0.063535,2961.1568,188.07310378,3516.0,1433.5253,91.04524935
2023-03-27 01:00:00,0.063536,0.063553,0.063367,0.063367,2139.7722,135.79711161,3342.0,1035.5183,65.71832264
2023-03-27 02:00:00,0.063368,0.063368,0.063269,0.063326,1999.4452,126.61070507,2993.0,1082.5549,68.54881128
2023-03-27 03:00:00,0.063326,0.063344,0.063282,0.063284,1619.0712,102.50432547,2082.0,726.127,45.97270801
2023-03-27 04:00:00,0.063285,0.063322,0.063237,0.063238,1474.524,93.31781214,1974.0,691.5759,43.76569594
2023-03-27 05:00:00,0.063238,0.063308,0.063124,0.063155,3092.4998,195.5302493,4564.0,1361.215,86.07185462
2023-03-27 06:00:00,0.063154,0.063176,0.063101,0.06311,1586.4734,100.16849355,3142.0,791.7867,49.99343125
2023-03-27 07:00:00,0.06311,0.06311,0.062984,0.06301,1988.6305,125.36431399,3687.0,826.7304,52.11494686
2023-03-27 08:00:00,0.06301,0.063123,0.062962,0.063077,2467.057,155.52433598,3292.0,1214.0235,76.526966
2023-03-27 09:00:00,0.063077,0.063168,0.063049,0.063149,2540.6892,160.32877601,3319.0,1238.7181,78.16844486
2023-03-27 10:00:00,0.063149,0.063247,0.06313,0.063237,2395.7161,151.35034604,2917.0,1200.0386,75.80826736
2023-03-27 11:00:00,0.063236,0.063323,0.063215,0.063308,1692.8845,107.08251929,2411.0,732.3826,46.32899588
2023-03-27 12:00:00,0.063308,0.063416,0.063262,0.06328,2740.8854,173.59694048,4481.0,1384.4071,87.67918268
2023-03-27 13:00:00,0.06328,0.063384,0.063199,0.063368,2797.2471,177.0173342,5275.0,1372.4203,86.84668142
2023-03-27 14:00:00,0.063369,0.063901,0.063356,0.063801,6704.9574,426.09681168,11995.0,3541.9951,225.09011582
2023-03-27 15:00:00,0.063802,0.063841,0.06327,0.063617,9513.2151,604.74150919,17496.0,4807.9241,305.61422994
2023-03-27 16:00:00,0.063616,0.063643,0.063263,0.063272,5713.9851,362.21195843,9179.0,2937.4206,186.21254457
2023-03-27 17:00:00,0.063271,0.063379,0.063178,0.063357,3509.1244,222.09863052,6345.0,1779.0565,112.59680524
2023-03-27 18:00:00,0.063357,0.063358,0.063254,0.063296,2787.8151,176.49826898,3896.0,1338.4684,84.73988524
2023-03-27 19:00:00,0.063296,0.063381,0.063145,0.063192,2380.5983,150.65461008,3805.0,1127.7367,71.36799507
2023-03-27 20:00:00,0.063193,0.063226,0.063083,0.063153,3650.6348,230.56728412,5260.0,1711.0542,108.06844848
2023-03-27 21:00:00,0.063154,0.063281,0.063,0.063054,3533.9995,222.94059474,5561.0,1602.6612,101.10544492
2023-03-27 22:00:00,0.063054,0.063091,0.062946,0.063082,3567.5752,224.85066239,5231.0,1918.9204,120.94993574
2023-03-27 23:00:00,0.063083,0.06323,0.06308,0.06323,1751.2655,110.55719677,2582.0,981.5609,61.9671304
2023-03-28 00:00:00,0.06323,0.063423,0.06315,0.063331,4084.7712,258.56822633,5081.0,2235.0114,141.48570336
2023-03-28 01:00:00,0.063331,0.063548,0.063261,0.06342,4403.5133,279.28017545,6388.0,2263.8954,143.57202137
2023-03-28 02:00:00,0.063419,0.063477,0.063362,0.063371,1287.1377,81.63349793,2260.0,682.6758,43.29811369
2023-03-28 03:00:00,0.063372,0.063513,0.063362,0.063465,1005.0572,63.76705489,2157.0,505.8314,32.0938804
2023-03-28 04:00:00,0.063466,0.063752,0.063466,0.063719,2359.0121,150.00221565,4482.0,1314.2928,83.5896039
2023-03-28 05:00:00,0.063719,0.063917,0.063707,0.063916,3065.4509,195.56372761,4783.0,1506.8286,96.1330884
